ID,Timestamp,Symbol,Price,Volume
31635,31635,2,57111,120
31636,31636,1,57111,511
31637,31637,1,57111,863
31638,31638,2,57111,479
31639,31639,1,57111,764
31640,31640,1,57110,671
31641,31641,2,57111,832
31642,31642,1,57111,665
31643,31643,1,57112,574
31644,31644,2,57113,50
31645,31645,2,57113,240
31646,31646,1,57114,589
31647,31647,2,57115,628
31648,31648,1,57114,486
31649,31649,2,57115,101
31650,31650,2,57115,472
31651,31651,1,57115,715
31652,31652,2,57115,928
31653,31653,1,57115,352
31654,31654,1,57116,31
31655,31655,1,57117,564
31656,31656,2,57117,149
31657,31657,2,57117,688
31658,31658,1,57118,514
31659,31659,1,57117,298
31660,31660,2,57117,129
31661,31661,1,57118,33
31662,31662,2,57118,695
31663,31663,2,57117,544
31664,31664,2,57118,438
31665,31665,2,57119,373
31666,31666,2,57120,84
31667,31667,2,57120,410
31668,31668,2,57119,740
31669,31669,2,57120,771
31670,31670,2,57121,505
31671,31671,2,57122,163
31672,31672,2,57122,266
31673,31673,1,57122,393
31674,31674,2,57122,308
31675,31675,2,57122,863
31676,31676,1,57123,834
31677,31677,1,57124,528
31678,31678,2,57125,129
31679,31679,2,57126,949
31680,31680,1,57126,33
31681,31681,2,57126,310
31682,31682,2,57127,618
31683,31683,2,57126,852
31684,31684,2,57126,367
31685,31685,2,57127,381
31686,31686,1,57126,352
31687,31687,1,57127,290
31688,31688,1,57128,263
31689,31689,2,57128,426
31690,31690,2,57129,448
31691,31691,2,57128,782
31692,31692,1,57129,382
31693,31693,2,57128,749
31694,31694,1,57128,374
31695,31695,2,57128,162
31696,31696,1,57128,520
31697,31697,2,57128,128
31698,31698,1,57129,288
31699,31699,2,57129,498
31700,31700,1,57129,339
31701,31701,1,57130,248
31702,31702,2,57130,205
31703,31703,2,57130,113
31704,31704,1,57131,204
31705,31705,2,57130,590
31706,31706,1,57130,631
31707,31707,2,57131,534
31708,31708,2,57131,232
31709,31709,2,57131,978
31710,31710,1,57131,949
31711,31711,2,57131,350
31712,31712,2,57131,172
31713,31713,1,57132,999
31714,31714,2,57132,168
31715,31715,2,57132,707
31716,31716,2,57133,26
31717,31717,2,57132,950
31718,31718,1,57133,757
31719,31719,2,57132,837
31720,31720,1,57133,347
31721,31721,2,57133,877
31722,31722,2,57133,164
31723,31723,2,57133,974
31724,31724,1,57133,988
31725,31725,1,57134,296
31726,31726,2,57134,396
31727,31727,2,57135,518
31728,31728,2,57134,442
31729,31729,2,57135,559
31730,31730,1,57135,552
31731,31731,2,57135,546
31732,31732,1,57134,775
31733,31733,2,57135,706
31734,31734,2,57135,649
31735,31735,1,57135,999
31736,31736,1,57136,940
31737,31737,1,57137,467
31738,31738,1,57136,617
31739,31739,1,57135,325
31740,31740,1,57136,196
31741,31741,2,57136,719
31742,31742,2,57136,388
31743,31743,2,57136,908
31744,31744,1,57136,277
31745,31745,2,57137,864
31746,31746,2,57137,863
31747,31747,2,57136,617
31748,31748,2,57135,349
31749,31749,2,57136,145
31750,31750,1,57135,489
31751,31751,2,57136,610
31752,31752,2,57137,306
31753,31753,2,57137,68
31754,31754,1,57137,111
31755,31755,1,57136,464
31756,31756,1,57137,546
31757,31757,1,57137,578
31758,31758,2,57138,397
31759,31759,2,57138,389
31760,31760,2,57139,910
31761,31761,1,57140,286
31762,31762,2,57140,409
31763,31763,2,57139,853
31764,31764,2,57139,60
31765,31765,1,57139,399
31766,31766,2,57140,722
31767,31767,2,57139,725
31768,31768,1,57140,306
31769,31769,1,57140,979
31770,31770,2,57141,684
31771,31771,1,57141,876
31772,31772,2,57141,547
31773,31773,2,57141,251
31774,31774,2,57141,815
31775,31775,2,57140,513
31776,31776,2,57139,93
31777,31777,1,57139,0
31778,31778,2,57139,9
31779,31779,1,57138,411
31780,31780,2,57138,777
31781,31781,2,57138,202
31782,31782,2,57139,891
31783,31783,1,57138,246
31784,31784,2,57137,680
31785,31785,1,57138,179
31786,31786,1,57138,157
31787,31787,2,57138,849
31788,31788,1,57139,259
31789,31789,2,57138,977
31790,31790,1,57137,150
31791,31791,1,57136,38
31792,31792,1,57136,135
31793,31793,1,57136,110
31794,31794,2,57136,876
31795,31795,2,57136,375
31796,31796,1,57136,278
31797,31797,1,57136,104
31798,31798,2,57137,21
31799,31799,1,57138,210
31800,31800,2,57139,682
31801,31801,1,57139,485
31802,31802,1,57138,657
31803,31803,1,57139,902
31804,31804,2,57140,993
31805,31805,1,57139,64
31806,31806,1,57140,881
31807,31807,2,57140,384
31808,31808,2,57140,534
31809,31809,1,57141,40
31810,31810,1,57141,485
31811,31811,1,57141,987
31812,31812,1,57141,18
31813,31813,1,57140,586
31814,31814,1,57140,120
31815,31815,2,57141,580
31816,31816,2,57141,697
31817,31817,2,57142,157
31818,31818,2,57142,56
31819,31819,1,57142,475
31820,31820,1,57142,50
31821,31821,2,57143,734
31822,31822,2,57142,201
31823,31823,2,57143,513
31824,31824,1,57144,154
31825,31825,2,57143,218
31826,31826,1,57143,358
31827,31827,1,57144,947
31828,31828,2,57145,621
31829,31829,2,57144,554
31830,31830,1,57145,942
31831,31831,1,57145,712
31832,31832,1,57146,500
31833,31833,1,57145,519
31834,31834,1,57145,456
31835,31835,1,57144,408
31836,31836,1,57144,654
31837,31837,1,57144,10
31838,31838,1,57144,81
31839,31839,1,57143,150
31840,31840,1,57144,488
31841,31841,1,57144,4
31842,31842,1,57145,57
31843,31843,2,57144,94
31844,31844,1,57144,748
31845,31845,1,57145,219
31846,31846,1,57146,33
31847,31847,2,57147,726
31848,31848,2,57147,659
31849,31849,2,57147,256
31850,31850,1,57148,423
31851,31851,1,57148,886
31852,31852,2,57147,226
31853,31853,1,57146,813
31854,31854,1,57146,194
31855,31855,2,57147,934
31856,31856,2,57147,911
31857,31857,1,57148,557
31858,31858,2,57148,564
31859,31859,1,57149,351
31860,31860,1,57150,349
31861,31861,1,57150,1000
31862,31862,1,57150,601
31863,31863,2,57151,661
31864,31864,2,57151,533
31865,31865,1,57152,183
31866,31866,1,57153,677
31867,31867,1,57153,381
31868,31868,1,57153,590
31869,31869,1,57153,994
31870,31870,1,57153,870
31871,31871,2,57153,170
31872,31872,2,57154,514
31873,31873,2,57154,174
31874,31874,1,57155,899
31875,31875,1,57155,582
31876,31876,2,57156,918
31877,31877,2,57155,178
31878,31878,1,57155,298
31879,31879,2,57155,517
31880,31880,2,57156,755
31881,31881,2,57157,574
31882,31882,1,57156,586
31883,31883,1,57157,344
31884,31884,2,57158,423
31885,31885,2,57158,212
31886,31886,1,57159,598
31887,31887,1,57160,105
31888,31888,2,57160,556
31889,31889,1,57160,887
31890,31890,2,57161,195
31891,31891,2,57162,838
31892,31892,2,57162,514
31893,31893,2,57162,988
31894,31894,1,57163,536
31895,31895,1,57163,658
31896,31896,2,57163,673
31897,31897,1,57164,102
31898,31898,1,57164,478
31899,31899,1,57163,513
31900,31900,2,57163,951
31901,31901,2,57162,795
31902,31902,2,57162,197
31903,31903,2,57162,115
31904,31904,1,57161,538
31905,31905,1,57160,307
31906,31906,1,57159,349
31907,31907,2,57159,876
31908,31908,1,57159,704
31909,31909,1,57160,28
31910,31910,2,57160,101
31911,31911,1,57160,20
31912,31912,1,57161,494
31913,31913,2,57161,513
31914,31914,1,57161,791
31915,31915,1,57160,54
31916,31916,1,57161,136
31917,31917,2,57161,300
31918,31918,2,57161,79
31919,31919,2,57162,192
31920,31920,1,57163,728
31921,31921,2,57163,169
31922,31922,2,57163,633
31923,31923,1,57163,427
31924,31924,1,57163,517
31925,31925,2,57163,98
31926,31926,2,57164,138
31927,31927,2,57164,138
31928,31928,2,57164,987
31929,31929,1,57164,121
31930,31930,2,57164,628
31931,31931,1,57164,134
31932,31932,2,57164,519
31933,31933,2,57164,839
31934,31934,1,57165,56
31935,31935,2,57166,657
31936,31936,1,57165,823
31937,31937,1,57166,677
31938,31938,1,57165,320
31939,31939,1,57166,311
31940,31940,1,57165,445
31941,31941,2,57165,327
31942,31942,2,57165,386
31943,31943,1,57166,375
31944,31944,2,57166,141
31945,31945,2,57166,919
31946,31946,2,57166,744
31947,31947,1,57166,802
31948,31948,1,57167,312
31949,31949,2,57167,854
31950,31950,2,57167,658
31951,31951,1,57168,641
31952,31952,2,57169,244
31953,31953,1,57169,530
31954,31954,1,57170,221
31955,31955,1,57170,963
31956,31956,2,57170,411
31957,31957,1,57170,13
31958,31958,2,57170,359
31959,31959,1,57169,165
31960,31960,1,57169,879
31961,31961,1,57170,276
31962,31962,1,57170,286
31963,31963,2,57170,921
31964,31964,2,57169,53
31965,31965,2,57170,499
31966,31966,1,57169,75
31967,31967,1,57170,966
31968,31968,2,57170,153
31969,31969,1,57169,251
31970,31970,2,57169,254
31971,31971,2,57170,616
31972,31972,2,57171,514
31973,31973,1,57171,750
31974,31974,1,57171,638
31975,31975,2,57172,296
31976,31976,2,57172,599
31977,31977,2,57171,652
31978,31978,1,57171,179
31979,31979,1,57172,37
31980,31980,1,57172,948
31981,31981,2,57173,998
31982,31982,1,57173,216
31983,31983,2,57173,986
31984,31984,1,57174,27
31985,31985,2,57174,25
31986,31986,2,57174,923
31987,31987,1,57175,608
31988,31988,2,57175,237
31989,31989,2,57175,704
31990,31990,2,57176,452
31991,31991,2,57176,91
31992,31992,1,57176,751
31993,31993,2,57176,318
31994,31994,2,57176,350
31995,31995,2,57176,374
31996,31996,2,57177,470
31997,31997,1,57177,995
31998,31998,2,57177,452
31999,31999,2,57178,199
32000,32000,1,57178,778
32001,32001,2,57178,939
32002,32002,2,57178,525
32003,32003,2,57178,454
32004,32004,2,57178,516
32005,32005,2,57179,585
32006,32006,2,57179,849
32007,32007,1,57180,446
32008,32008,2,57181,523
32009,32009,1,57180,197
32010,32010,2,57179,892
32011,32011,1,57178,339
32012,32012,1,57179,244
32013,32013,2,57180,89
32014,32014,1,57181,575
32015,32015,2,57181,186
32016,32016,2,57182,927
32017,32017,1,57181,296
32018,32018,1,57181,448
32019,32019,2,57182,193
32020,32020,2,57183,424
32021,32021,1,57183,102
32022,32022,1,57184,311
32023,32023,1,57185,795
32024,32024,1,57185,479
32025,32025,2,57185,36
32026,32026,2,57185,43
32027,32027,1,57186,792
32028,32028,1,57186,702
32029,32029,1,57187,425
32030,32030,1,57186,159
32031,32031,1,57186,962
32032,32032,2,57185,458
32033,32033,2,57185,510
32034,32034,2,57186,625
32035,32035,1,57186,296
32036,32036,1,57187,626
32037,32037,1,57187,547
32038,32038,1,57188,391
32039,32039,2,57187,144
32040,32040,1,57187,590
32041,32041,2,57188,164
32042,32042,2,57188,869
32043,32043,1,57189,747
32044,32044,2,57189,596
32045,32045,2,57189,79
32046,32046,1,57188,326
32047,32047,1,57189,151
32048,32048,1,57188,360
32049,32049,2,57188,203
32050,32050,1,57189,430
32051,32051,1,57189,571
32052,32052,1,57190,336
32053,32053,2,57190,966
32054,32054,1,57189,752
32055,32055,2,57190,852
32056,32056,1,57190,669
32057,32057,1,57190,61
32058,32058,1,57190,103
32059,32059,2,57191,683
32060,32060,1,57191,628
32061,32061,1,57191,742
32062,32062,2,57192,688
32063,32063,1,57192,445
32064,32064,2,57191,207
32065,32065,2,57192,831
32066,32066,1,57193,609
32067,32067,2,57194,363
32068,32068,2,57193,905
32069,32069,2,57194,753
32070,32070,2,57195,222
32071,32071,2,57194,33
32072,32072,1,57195,276
32073,32073,2,57195,942
32074,32074,2,57194,114
32075,32075,1,57193,836
32076,32076,1,57193,935
32077,32077,2,57192,772
32078,32078,1,57192,886
32079,32079,1,57193,783
32080,32080,1,57194,41
32081,32081,1,57194,850
32082,32082,1,57195,500
32083,32083,2,57195,818
32084,32084,2,57196,389
32085,32085,2,57196,643
32086,32086,2,57197,381
32087,32087,2,57198,967
32088,32088,1,57198,323
32089,32089,2,57197,943
32090,32090,1,57198,430
32091,32091,1,57198,376
32092,32092,1,57199,859
32093,32093,1,57199,214
32094,32094,2,57200,131
32095,32095,2,57201,65
32096,32096,1,57200,916
32097,32097,2,57199,279
32098,32098,2,57199,372
32099,32099,2,57200,81
32100,32100,2,57199,99
32101,32101,1,57200,489
32102,32102,2,57199,592
32103,32103,2,57199,62
32104,32104,2,57198,752
32105,32105,2,57198,717
32106,32106,1,57198,577
32107,32107,1,57197,484
32108,32108,1,57198,673
32109,32109,2,57198,509
32110,32110,1,57199,948
32111,32111,1,57198,934
32112,32112,1,57199,230
32113,32113,1,57199,292
32114,32114,2,57198,752
32115,32115,2,57198,687
32116,32116,2,57199,135
32117,32117,1,57199,827
32118,32118,1,57200,935
32119,32119,2,57199,21
32120,32120,2,57200,990
32121,32121,1,57201,837
32122,32122,2,57201,784
32123,32123,1,57201,374
32124,32124,1,57201,483
32125,32125,1,57202,654
32126,32126,2,57203,932
32127,32127,1,57202,336
32128,32128,1,57203,501
32129,32129,1,57203,44
32130,32130,1,57203,333
32131,32131,2,57202,697
32132,32132,1,57202,116
32133,32133,2,57202,366
32134,32134,2,57203,716
32135,32135,2,57202,832
32136,32136,2,57202,886
32137,32137,2,57203,7
32138,32138,2,57204,98
32139,32139,1,57204,568
32140,32140,2,57205,989
32141,32141,1,57205,324
32142,32142,2,57206,232
32143,32143,1,57207,769
32144,32144,2,57207,588
32145,32145,1,57208,136
32146,32146,1,57207,121
32147,32147,1,57207,419
32148,32148,2,57208,763
32149,32149,2,57207,841
32150,32150,1,57207,42
32151,32151,1,57208,579
32152,32152,2,57208,688
32153,32153,2,57209,504
32154,32154,1,57210,335
32155,32155,2,57211,233
32156,32156,2,57211,386
32157,32157,2,57211,639
32158,32158,1,57211,129
32159,32159,1,57212,234
32160,32160,1,57212,458
32161,32161,1,57213,91
32162,32162,2,57213,505
32163,32163,1,57213,994
32164,32164,1,57214,846
32165,32165,2,57214,167
32166,32166,2,57214,590
32167,32167,2,57214,666
32168,32168,2,57214,168
32169,32169,1,57215,385
32170,32170,2,57215,519
32171,32171,2,57214,337
32172,32172,2,57215,552
32173,32173,1,57215,223
32174,32174,1,57214,644
32175,32175,1,57214,898
32176,32176,1,57215,821
32177,32177,2,57214,904
32178,32178,2,57214,241
32179,32179,2,57215,0
32180,32180,2,57215,993
32181,32181,2,57216,484
32182,32182,1,57215,625
32183,32183,1,57216,140
32184,32184,1,57216,238
32185,32185,1,57216,732
32186,32186,1,57216,292
32187,32187,2,57216,40
32188,32188,1,57217,237
32189,32189,2,57217,387
32190,32190,2,57217,551
32191,32191,2,57217,668
32192,32192,2,57217,470
32193,32193,1,57217,332
32194,32194,1,57218,406
32195,32195,2,57218,314
32196,32196,1,57218,594
32197,32197,1,57218,337
32198,32198,2,57217,556
32199,32199,1,57218,337
32200,32200,2,57218,674
32201,32201,1,57219,986
32202,32202,1,57218,756
32203,32203,2,57218,408
32204,32204,1,57219,174
32205,32205,1,57219,458
32206,32206,1,57220,162
32207,32207,1,57219,744
32208,32208,1,57220,649
32209,32209,1,57220,205
32210,32210,2,57221,449
32211,32211,1,57221,345
32212,32212,1,57222,647
32213,32213,1,57223,637
32214,32214,2,57222,463
32215,32215,1,57222,269
32216,32216,1,57221,753
32217,32217,1,57221,469
32218,32218,2,57221,225
32219,32219,1,57222,520
32220,32220,2,57221,197
32221,32221,2,57222,249
32222,32222,1,57222,137
32223,32223,1,57222,663
32224,32224,2,57222,583
32225,32225,2,57223,732
32226,32226,2,57223,114
32227,32227,1,57223,955
32228,32228,1,57224,32
32229,32229,2,57224,83
32230,32230,1,57225,735
32231,32231,1,57225,1000
32232,32232,2,57226,847
32233,32233,2,57227,260
32234,32234,1,57228,108
32235,32235,1,57228,192
32236,32236,2,57228,819
32237,32237,2,57228,666
32238,32238,1,57227,567
32239,32239,1,57228,701
32240,32240,1,57228,513
32241,32241,1,57228,796
32242,32242,2,57228,1000
32243,32243,2,57227,350
32244,32244,2,57228,298
32245,32245,1,57228,312
32246,32246,1,57228,590
32247,32247,1,57228,206
32248,32248,1,57229,559
32249,32249,2,57229,453
32250,32250,2,57229,289
32251,32251,2,57230,900
32252,32252,2,57229,204
32253,32253,1,57229,695
32254,32254,1,57230,153
32255,32255,2,57230,834
32256,32256,2,57231,51
32257,32257,2,57231,287
32258,32258,2,57232,48
32259,32259,2,57232,266
32260,32260,2,57233,394
32261,32261,1,57234,917
32262,32262,1,57234,998
32263,32263,2,57234,301
32264,32264,1,57234,9
32265,32265,2,57234,169
32266,32266,1,57235,879
32267,32267,1,57236,929
32268,32268,2,57236,304
32269,32269,2,57237,692
32270,32270,1,57237,686
32271,32271,1,57237,491
32272,32272,2,57236,91
32273,32273,1,57236,890
32274,32274,1,57236,313
32275,32275,1,57236,724
32276,32276,2,57236,685
32277,32277,1,57237,463
32278,32278,1,57237,581
32279,32279,2,57237,527
32280,32280,2,57236,541
32281,32281,1,57236,127
32282,32282,2,57237,527
32283,32283,1,57237,391
32284,32284,2,57238,701
32285,32285,2,57237,662
32286,32286,1,57236,462
32287,32287,1,57237,759
32288,32288,2,57237,150
32289,32289,2,57236,967
32290,32290,1,57236,192
32291,32291,1,57237,274
32292,32292,1,57237,565
32293,32293,2,57238,815
32294,32294,2,57239,48
32295,32295,1,57238,779
32296,32296,2,57238,491
32297,32297,2,57239,936
32298,32298,1,57239,433
32299,32299,2,57239,774
32300,32300,1,57240,499
32301,32301,1,57240,604
32302,32302,1,57240,6
32303,32303,2,57240,64
32304,32304,2,57240,111
32305,32305,1,57239,781
32306,32306,2,57239,3
32307,32307,2,57240,849
32308,32308,2,57240,963
32309,32309,1,57241,581
32310,32310,1,57241,291
32311,32311,2,57241,493
32312,32312,1,57240,478
32313,32313,2,57240,704
32314,32314,2,57240,302
32315,32315,1,57240,467
32316,32316,1,57240,232
32317,32317,2,57241,790
32318,32318,1,57241,686
32319,32319,2,57241,482
32320,32320,1,57242,418
32321,32321,1,57242,919
32322,32322,1,57243,294
32323,32323,2,57243,269
32324,32324,2,57242,793
32325,32325,1,57242,911
32326,32326,2,57243,458
32327,32327,1,57243,680
32328,32328,1,57244,133
32329,32329,2,57245,626
32330,32330,1,57245,222
32331,32331,2,57246,827
32332,32332,2,57246,14
32333,32333,2,57246,897
32334,32334,2,57246,985
32335,32335,2,57247,822
32336,32336,2,57247,573
32337,32337,1,57248,655
32338,32338,2,57249,187
32339,32339,1,57248,734
32340,32340,2,57249,315
32341,32341,1,57250,176
32342,32342,1,57250,938
32343,32343,2,57251,979
32344,32344,1,57251,12
32345,32345,1,57252,14
32346,32346,2,57252,449
32347,32347,1,57252,377
32348,32348,1,57252,969
32349,32349,2,57251,141
32350,32350,1,57252,640
32351,32351,2,57252,82
32352,32352,1,57251,631
32353,32353,2,57251,265
32354,32354,2,57252,537
32355,32355,2,57251,247
32356,32356,1,57251,630
32357,32357,1,57252,793
32358,32358,1,57252,503
32359,32359,2,57252,582
32360,32360,2,57253,898
32361,32361,2,57253,191
32362,32362,1,57252,631
32363,32363,2,57253,22
32364,32364,2,57254,915
32365,32365,2,57254,340
32366,32366,2,57254,172
32367,32367,2,57254,64
32368,32368,1,57255,967
32369,32369,1,57255,252
32370,32370,2,57254,681
32371,32371,2,57253,850
32372,32372,2,57254,139
32373,32373,1,57254,963
32374,32374,2,57255,53
32375,32375,1,57254,332
32376,32376,1,57255,689
32377,32377,1,57255,378
32378,32378,1,57255,124
32379,32379,1,57255,545
32380,32380,1,57256,571
32381,32381,1,57256,169
32382,32382,1,57256,169
32383,32383,2,57257,497
32384,32384,2,57257,683
32385,32385,1,57257,675
32386,32386,2,57256,443
32387,32387,2,57256,220
32388,32388,1,57257,631
32389,32389,1,57258,419
32390,32390,2,57258,384
32391,32391,1,57257,465
32392,32392,2,57258,362
32393,32393,2,57259,639
32394,32394,1,57259,298
32395,32395,1,57260,230
32396,32396,1,57260,403
32397,32397,2,57260,863
32398,32398,1,57260,808
32399,32399,1,57261,916
32400,32400,2,57261,309
32401,32401,2,57261,30
32402,32402,2,57261,356
32403,32403,1,57262,475
32404,32404,2,57263,747
32405,32405,1,57263,1
32406,32406,1,57263,178
32407,32407,1,57262,718
32408,32408,2,57263,528
32409,32409,2,57264,95
32410,32410,2,57264,158
32411,32411,1,57265,268
32412,32412,1,57265,452
32413,32413,2,57266,914
32414,32414,1,57266,527
32415,32415,1,57267,415
32416,32416,1,57267,839
32417,32417,1,57268,583
32418,32418,1,57269,472
32419,32419,2,57268,980
32420,32420,1,57267,959
32421,32421,2,57268,196
32422,32422,2,57269,104
32423,32423,1,57268,667
32424,32424,2,57269,939
32425,32425,2,57269,52
32426,32426,1,57270,944
32427,32427,2,57270,405
32428,32428,1,57270,355
32429,32429,1,57269,136
32430,32430,1,57270,344
32431,32431,1,57270,677
32432,32432,1,57271,43
32433,32433,1,57272,633
32434,32434,1,57272,912
32435,32435,1,57272,868
32436,32436,1,57272,250
32437,32437,2,57273,729
32438,32438,1,57273,751
32439,32439,2,57274,58
32440,32440,2,57274,771
32441,32441,1,57275,83
32442,32442,1,57275,576
32443,32443,2,57275,484
